Tanggal,Tn,Tx,Tavg,RH_avg,RR,ss,ff_x,ddd_x,ff_avg,ddd_car
2023-05-25,0.5777777777777775,0.7142857142857149,0.5822784810126587,0.5,0.0,0.5419354838709678,0.45454545454545453,0.25,0.3333333333333333,C 
2023-05-26,0.5777777777777775,0.6190476190476191,0.7721518987341773,0.40909090909090917,0.07776162790697674,0.5612903225806452,0.45454545454545453,0.3055555555555556,0.5,E 
2023-05-27,0.7777777777777777,0.5873015873015874,0.6582278481012658,0.4545454545454546,0.0,0.6129032258064516,0.3636363636363636,0.8333333333333334,0.16666666666666666,C 
2023-05-28,0.5777777777777775,0.53968253968254,0.49367088607594933,0.4545454545454546,0.0,0.5096774193548387,0.18181818181818182,0.9444444444444445,0.3333333333333333,N 
2023-05-29,0.5777777777777775,0.5873015873015874,0.7341772151898738,0.2954545454545454,0.0,0.6387096774193548,0.18181818181818182,0.11111111111111112,0.3333333333333333,N 
2023-05-30,0.7333333333333334,0.6031746031746033,0.721518987341772,0.3181818181818181,0.0029069767441860465,0.3548387096774194,0.27272727272727276,0.3611111111111111,0.3333333333333333,SE
2023-05-31,0.6666666666666665,0.666666666666667,0.8101265822784809,0.2954545454545454,0.0014534883720930232,0.47096774193548385,0.27272727272727276,0.25,0.3333333333333333,C 
2023-06-01,0.6444444444444444,0.6507936507936507,0.49367088607594933,0.5,0.0,0.5225806451612903,0.27272727272727276,0.9722222222222222,0.3333333333333333,C 
2023-06-02,0.6666666666666665,0.7142857142857149,0.6582278481012658,0.4772727272727273,0.0,0.6129032258064516,0.45454545454545453,0.11111111111111112,0.3333333333333333,E 
2023-06-03,0.5999999999999996,0.6190476190476191,0.8101265822784809,0.4318181818181819,0.0,0.6451612903225806,0.27272727272727276,0.9444444444444445,0.3333333333333333,C 
2023-06-04,0.7555555555555555,0.6507936507936507,0.5822784810126587,0.5454545454545454,0.0,0.5741935483870968,0.27272727272727276,0.9722222222222222,0.3333333333333333,C 
2023-06-05,0.7111111111111108,0.5873015873015874,0.5316455696202533,0.6590909090909092,0.1438953488372093,0.5032258064516129,0.18181818181818182,0.33333333333333337,0.3333333333333333,C 
2023-06-06,0.7111111111111108,0.6349206349206353,0.46835443037974667,0.6136363636363635,0.0,0.36129032258064514,0.27272727272727276,0.22222222222222224,0.3333333333333333,E 
2023-06-07,0.6888888888888887,0.5873015873015874,0.759493670886076,0.38636363636363624,0.24418604651162792,0.44516129032258067,0.18181818181818182,0.3055555555555556,0.3333333333333333,E 
2023-06-08,0.6888888888888887,0.6507936507936507,0.6329113924050636,0.5,0.032703488372093026,0.3870967741935484,0.3636363636363636,0.2777777777777778,0.3333333333333333,E 
2023-06-09,0.6888888888888887,0.6825396825396823,0.6075949367088609,0.5454545454545454,0.0,0.6516129032258065,0.3636363636363636,0.3055555555555556,0.3333333333333333,C 
2023-06-10,0.5555555555555554,0.6507936507936507,0.5443037974683547,0.5227272727272727,0.0,0.6516129032258065,0.27272727272727276,0.1388888888888889,0.3333333333333333,C 
2023-06-11,0.5999999999999996,0.7142857142857149,0.6075949367088609,0.5454545454545454,0.0,0.6580645161290322,0.27272727272727276,0.3611111111111111,0.3333333333333333,C 
2023-06-12,0.6444444444444444,0.6507936507936507,0.835443037974684,0.38636363636363624,0.10610465116279069,0.5806451612903225,0.45454545454545453,0.19444444444444445,0.5,E 
2023-06-13,0.7777777777777777,0.5873015873015874,0.6329113924050636,0.5,0.0,0.535483870967742,0.18181818181818182,0.25,0.3333333333333333,E 
2023-06-14,0.7555555555555555,0.666666666666667,0.7848101265822787,0.36363636363636354,0.0,0.6322580645161291,0.18181818181818182,0.3055555555555556,0.3333333333333333,E 
2023-06-15,0.6444444444444444,0.53968253968254,0.6962025316455698,0.34090909090909083,0.0,0.5935483870967742,0.18181818181818182,0.3055555555555556,0.3333333333333333,C 
2023-06-20,0.6222222222222222,0.6190476190476191,0.5063291139240507,0.6818181818181819,0.003633720930232558,0.6709677419354839,0.18181818181818182,0.1388888888888889,0.3333333333333333,C 
2023-06-21,0.7111111111111108,0.7142857142857149,0.6075949367088609,0.5681818181818181,0.0,0.5161290322580645,0.3636363636363636,0.3611111111111111,0.3333333333333333,C 
2023-06-22,0.5555555555555554,0.6507936507936507,0.48101265822784844,0.5454545454545454,0.0,0.4387096774193548,0.27272727272727276,0.11111111111111112,0.3333333333333333,E 
2023-06-23,0.6888888888888887,0.5238095238095237,0.5063291139240507,0.5454545454545454,0.0,0.6064516129032258,0.27272727272727276,0.3055555555555556,0.3333333333333333,C 
2023-06-24,0.6666666666666665,0.6507936507936507,0.49367088607594933,0.5454545454545454,0.0,0.5806451612903225,0.3636363636363636,0.125,0.5,E 
2023-06-25,0.6444444444444444,0.6031746031746033,0.39240506329113956,0.6818181818181819,0.0,0.5161290322580645,0.27272727272727276,1.0,0.3333333333333333,C 
2023-06-26,0.5111111111111111,0.46031746031746046,0.35443037974683556,0.5681818181818181,0.12354651162790697,0.4774193548387097,0.18181818181818182,1.0,0.16666666666666666,C 
2023-06-27,0.6888888888888887,0.5714285714285716,0.518987341772152,0.6136363636363635,0.0,0.4064516129032258,0.27272727272727276,0.02777777777777778,0.16666666666666666,C 
2023-06-28,0.5777777777777775,0.6507936507936507,0.48101265822784844,0.5909090909090908,0.0,0.44516129032258067,0.27272727272727276,0.02777777777777778,0.3333333333333333,C 
2023-06-29,0.5999999999999996,0.6507936507936507,0.5569620253164556,0.6363636363636365,0.0,0.4645161290322581,0.18181818181818182,0.8333333333333334,0.16666666666666666,C 
2023-07-03,0.5111111111111111,0.5873015873015874,0.44303797468354444,0.6363636363636365,0.036337209302325583,0.4774193548387097,0.27272727272727276,0.9722222222222222,0.3333333333333333,C 
2023-07-06,0.6222222222222222,0.6031746031746033,0.5316455696202533,0.5227272727272727,0.0,0.36129032258064514,0.27272727272727276,0.2777777777777778,0.3333333333333333,C 
2023-07-07,0.5777777777777775,0.41269841269841256,0.3037974683544302,0.840909090909091,0.44476744186046513,0.5419354838709678,0.27272727272727276,0.47222222222222227,0.16666666666666666,C 
2023-07-08,0.6666666666666665,0.5079365079365084,0.4177215189873418,0.7045454545454546,0.02180232558139535,0.25161290322580643,0.27272727272727276,0.22222222222222224,0.16666666666666666,C 
2023-07-09,0.6222222222222222,0.6031746031746033,0.518987341772152,0.5909090909090908,0.0,0.3032258064516129,0.27272727272727276,0.19444444444444445,0.5,E 
2023-07-11,0.6444444444444444,0.4920634920634921,0.46835443037974667,0.5454545454545454,0.0,0.6580645161290322,0.3636363636363636,0.1388888888888889,0.3333333333333333,C 
2023-07-12,0.3777777777777773,0.6349206349206353,0.3291139240506329,0.6818181818181819,0.2383720930232558,0.6193548387096773,0.27272727272727276,0.9444444444444445,0.16666666666666666,C 
2023-07-16,0.5999999999999996,0.5714285714285716,0.49367088607594933,0.5227272727272727,0.0,0.5870967741935483,0.09090909090909088,0.9722222222222222,0.16666666666666666,C 
2023-07-17,0.46666666666666634,0.6190476190476191,0.46835443037974667,0.2727272727272727,0.0,0.4645161290322581,0.27272727272727276,0.4166666666666667,0.3333333333333333,C 
2023-07-19,0.28888888888888875,0.6349206349206353,0.3291139240506329,0.4545454545454546,0.0,0.6451612903225806,0.5454545454545454,0.125,0.3333333333333333,C 
2023-07-20,0.3111111111111109,0.6825396825396823,0.3417721518987342,0.38636363636363624,0.0,0.5806451612903225,0.3636363636363636,0.3055555555555556,0.5,E 
2023-07-21,0.3555555555555552,0.6031746031746033,0.43037974683544267,0.38636363636363624,0.0,0.6774193548387096,0.27272727272727276,0.3055555555555556,0.16666666666666666,C 
2023-07-22,0.4444444444444442,0.666666666666667,0.39240506329113956,0.3181818181818181,0.0,0.5161290322580645,0.5454545454545454,0.16666666666666669,0.3333333333333333,E 
2023-07-23,0.5777777777777775,0.6349206349206353,0.49367088607594933,0.4545454545454546,0.0,0.6516129032258065,0.27272727272727276,0.2777777777777778,0.3333333333333333,E 
2023-07-24,0.5555555555555554,0.5555555555555558,0.44303797468354444,0.5,0.05232558139534884,0.4129032258064516,0.18181818181818182,0.22222222222222224,0.3333333333333333,C 
2023-07-25,0.5999999999999996,0.5873015873015874,0.49367088607594933,0.5454545454545454,0.0,0.49032258064516127,0.3636363636363636,0.25,0.3333333333333333,E 
2023-07-26,0.5555555555555554,0.6825396825396823,0.44303797468354444,0.40909090909090917,0.0,0.535483870967742,0.27272727272727276,0.125,0.3333333333333333,C 
2023-07-27,0.3555555555555552,0.6031746031746033,0.3417721518987342,0.2727272727272727,0.0,0.6129032258064516,0.27272727272727276,0.1388888888888889,0.3333333333333333,C 
2023-07-28,0.3555555555555552,0.6031746031746033,0.43037974683544267,0.4545454545454546,0.0,0.6774193548387096,0.27272727272727276,0.9444444444444445,0.3333333333333333,C 
2023-07-29,0.3777777777777773,0.6825396825396823,0.35443037974683556,0.4318181818181819,0.0,0.6129032258064516,0.27272727272727276,0.3611111111111111,0.3333333333333333,C 
2023-07-30,0.5555555555555554,0.666666666666667,0.3797468354430378,0.34090909090909083,0.0,0.6322580645161291,0.45454545454545453,0.3055555555555556,0.5,E 
2023-07-31,0.26666666666666616,0.666666666666667,0.40506329113924044,0.40909090909090917,0.0,0.5870967741935483,0.27272727272727276,0.2777777777777778,0.3333333333333333,C 
2023-08-04,0.5333333333333332,0.7142857142857149,0.5696202531645569,0.4318181818181819,0.0,0.5870967741935483,0.18181818181818182,0.3888888888888889,0.3333333333333333,C 
2023-08-05,0.3777777777777773,0.7142857142857149,0.5063291139240507,0.40909090909090917,0.0,0.6,0.27272727272727276,0.9722222222222222,0.3333333333333333,C 
2023-08-06,0.5777777777777775,0.666666666666667,0.518987341772152,0.4318181818181819,0.0,0.6580645161290322,0.18181818181818182,0.9444444444444445,0.3333333333333333,C 
2023-08-07,0.5555555555555554,0.7142857142857149,0.5443037974683547,0.4545454545454546,0.0,0.5548387096774193,0.27272727272727276,0.4166666666666667,0.3333333333333333,C 
2023-08-08,0.4888888888888885,0.5873015873015874,0.46835443037974667,0.5227272727272727,0.20857558139534882,0.6322580645161291,0.18181818181818182,0.33333333333333337,0.3333333333333333,N 
2023-08-09,0.5999999999999996,0.5873015873015874,0.4556962025316458,0.4318181818181819,0.0,0.6322580645161291,0.27272727272727276,0.9166666666666667,0.3333333333333333,C 
2023-08-10,0.6222222222222222,0.5714285714285716,0.4556962025316458,0.5,0.0,0.5741935483870968,0.3636363636363636,0.8055555555555556,0.5,NW
2023-08-11,0.19999999999999973,0.5555555555555558,0.22784810126582267,0.40909090909090917,0.0,0.5806451612903225,0.3636363636363636,0.888888888888889,0.3333333333333333,C 
2023-08-12,0.19999999999999973,0.666666666666667,0.40506329113924044,0.20454545454545459,0.0,0.6387096774193548,0.27272727272727276,0.3611111111111111,0.3333333333333333,C 
2023-08-13,0.1777777777777776,0.6349206349206353,0.43037974683544267,0.4545454545454546,0.0,0.567741935483871,0.45454545454545453,0.3055555555555556,0.5,C 
2023-08-14,0.42222222222222205,0.6984126984126986,0.4556962025316458,0.40909090909090917,0.0,0.6451612903225806,0.27272727272727276,0.33333333333333337,0.3333333333333333,C 
2023-08-15,0.5555555555555554,0.6825396825396823,0.4177215189873418,0.40909090909090917,0.0,0.6322580645161291,0.45454545454545453,0.888888888888889,0.3333333333333333,NW
2023-08-16,0.33333333333333304,0.6349206349206353,0.36708860759493644,0.4318181818181819,0.0,0.5806451612903225,0.3636363636363636,0.9444444444444445,0.3333333333333333,C 
2023-08-17,0.3555555555555552,0.6349206349206353,0.44303797468354444,0.3181818181818181,0.0,0.6322580645161291,0.45454545454545453,0.2888888888888889,0.3333333333333333,SE
2023-08-18,0.33333333333333304,0.5873015873015874,0.43037974683544267,0.36363636363636354,0.0,0.6451612903225806,0.27272727272727276,0.05555555555555556,0.3333333333333333,NW
2023-08-19,0.5111111111111111,0.6825396825396823,0.46835443037974667,0.36363636363636354,0.0,0.5548387096774193,0.3636363636363636,0.5555555555555556,0.3333333333333333,C 
2023-08-20,0.6666666666666665,0.7142857142857149,0.6962025316455698,0.18181818181818188,0.0,0.6709677419354839,0.45454545454545453,0.3888888888888889,0.5,E 
2023-08-21,0.5333333333333332,0.7142857142857149,0.5316455696202533,0.3181818181818181,0.0,0.6129032258064516,0.3636363636363636,0.3055555555555556,0.3333333333333333,C 
2023-08-22,0.6888888888888887,0.7142857142857149,0.5822784810126587,0.36363636363636354,0.0,0.6387096774193548,0.3636363636363636,0.2777777777777778,0.5,E 
2023-08-23,0.5333333333333332,0.7301587301587302,0.518987341772152,0.36363636363636354,0.049479212167805285,0.6193548387096773,0.27272727272727276,0.888888888888889,0.3333333333333333,C 
2023-08-24,0.5777777777777775,0.7777777777777781,0.5949367088607596,0.3181818181818181,0.0,0.6322580645161291,0.3636363636363636,0.2777777777777778,0.5,E 
2023-08-25,0.5777777777777775,0.7301587301587302,0.5443037974683547,0.4318181818181819,0.0,0.6451612903225806,0.3636363636363636,0.9444444444444445,0.3333333333333333,NE
2023-08-26,0.6888888888888887,0.5873015873015874,0.5569620253164556,0.40909090909090917,0.0,0.6451612903225806,0.3636363636363636,0.888888888888889,0.5,C 
2023-08-28,0.3555555555555552,0.6984126984126986,0.4556962025316458,0.36363636363636354,0.0,0.5935483870967742,0.27272727272727276,0.2777777777777778,0.3333333333333333,E 
2023-08-29,0.6666666666666665,0.7460317460317465,0.6075949367088609,0.2272727272727273,0.0,0.6322580645161291,0.45454545454545453,0.9722222222222222,0.5,E 
2023-08-30,0.5999999999999996,0.7142857142857149,0.5949367088607596,0.20454545454545459,0.0,0.6258064516129032,0.45454545454545453,0.22222222222222224,0.3333333333333333,E 
2023-08-31,0.6444444444444444,0.6984126984126986,0.5696202531645569,0.40909090909090917,0.0,0.6516129032258065,0.45454545454545453,0.9444444444444445,0.5,C 
2023-09-01,0.3777777777777773,0.6349206349206353,0.48101265822784844,0.4545454545454546,0.0,0.6193548387096773,0.45454545454545453,1.0,0.5,N 
2023-09-02,0.42222222222222205,0.666666666666667,0.43037974683544267,0.2954545454545454,0.0,0.6516129032258065,0.3636363636363636,0.2777777777777778,0.5,C 
2023-09-03,0.3777777777777773,0.6507936507936507,0.5063291139240507,0.2954545454545454,0.0,0.6129032258064516,0.3636363636363636,0.3888888888888889,0.6666666666666666,E 
2023-09-05,0.3555555555555552,0.7936507936507939,0.5443037974683547,0.2272727272727273,0.0,0.6322580645161291,0.45454545454545453,0.9444444444444445,0.5,E 
2023-09-06,0.3777777777777773,0.6349206349206353,0.4556962025316458,0.34090909090909083,0.0,0.6451612903225806,0.27272727272727276,0.9722222222222222,0.3333333333333333,N 
2023-09-07,0.4444444444444442,0.6190476190476191,0.5443037974683547,0.38636363636363624,0.0,0.5870967741935483,0.27272727272727276,0.9444444444444445,0.3333333333333333,C 
2023-09-08,0.5555555555555554,0.7142857142857149,0.5316455696202533,0.4545454545454546,0.0,0.6129032258064516,0.27272727272727276,0.08333333333333334,0.3333333333333333,C 
2023-09-09,0.33333333333333304,0.7460317460317465,0.518987341772152,0.2272727272727273,0.0,0.5806451612903225,0.27272727272727276,0.22222222222222224,0.3333333333333333,E 
2023-09-10,0.5111111111111111,0.7777777777777781,0.5569620253164556,0.2954545454545454,0.0,0.7161290322580645,0.18181818181818182,0.2777777777777778,0.3333333333333333,C 
2023-09-11,0.4888888888888885,0.8253968253968256,0.7088607594936711,0.2272727272727273,0.0,0.6387096774193548,0.18181818181818182,1.0,0.16666666666666666,C 
2023-09-12,0.5555555555555554,0.8730158730158735,0.6962025316455698,0.40909090909090917,0.0,0.6322580645161291,0.3636363636363636,0.9166666666666667,0.3333333333333333,E 
2023-09-13,0.5111111111111111,0.7619047619047619,0.6329113924050636,0.4318181818181819,0.0,0.6516129032258065,0.3636363636363636,0.08333333333333334,0.5,C 
2023-09-14,0.7111111111111108,0.7777777777777781,0.721518987341772,0.3181818181818181,0.0,0.6129032258064516,0.5454545454545454,0.3888888888888889,0.3333333333333333,C 
2023-09-15,0.42222222222222205,0.8095238095238098,0.5443037974683547,0.36363636363636354,0.020348837209302324,0.5612903225806452,0.3636363636363636,1.0,0.3333333333333333,C 
2023-09-16,0.6888888888888887,0.7142857142857149,0.6329113924050636,0.4545454545454546,0.015988372093023256,0.6516129032258065,0.27272727272727276,0.16666666666666669,0.3333333333333333,C 
2023-09-17,0.7999999999999998,0.7460317460317465,0.6582278481012658,0.4318181818181819,0.0,0.6387096774193548,0.27272727272727276,0.08333333333333334,0.5,E 
2023-09-18,0.7111111111111108,0.7142857142857149,0.7088607594936711,0.38636363636363624,0.0,0.2838709677419355,0.3636363636363636,0.9444444444444445,0.5,N 
2023-09-19,0.46666666666666634,0.7777777777777781,0.5569620253164556,0.36363636363636354,0.0,0.4967741935483871,0.3636363636363636,0.22222222222222224,0.3333333333333333,N 
